student,type,id,cml_max_r,base_relative_max,group,type_label
suspect,suspect,gsm8k-59,0.029926213289395376,0.6123201230363672,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-6,-0.1001004531166167,0.4255154468636327,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-60,0.027202420219082035,0.42841339052248234,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-61,-0.08968227864638512,0.3316895021483463,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-62,0.3332810624924397,0.01786503454252547,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-63,-0.04523790429397431,0.2759054049535857,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-64,0.049872690748342996,0.5015177032578133,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-65,-0.05337777265105448,0.43378804548540084,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-66,-0.07196493379453228,0.3535574497188588,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-67,-5.902805334733197e-4,0.4425215777750532,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-68,0.0973956357546926,0.5148299661493443,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-69,0.10136058389181385,0.5460245375303165,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-7,-0.017273690971420896,0.18036611818158932,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-70,-0.009038902587432562,0.048698307888698444,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-71,0.0027539277420678965,0.6263281611407524,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-72,-0.0580678250870707,0.40235590981719027,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-73,-0.09175238529011406,0.42562208894332454,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-74,-8.955731009224754e-5,0.2981732175063301,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-75,0.024983519124790826,0.34962705213400413,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-76,0.15143046333560534,0.42994843381831127,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-77,-0.061142052835489846,0.3431199917749175,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-78,0.08086142009117847,0.39061137026143916,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-79,-0.10588236208291912,0.42209834701822585,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-8,0.10928959043389536,0.29586309124633925,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-80,-0.012744757326885903,0.47535649796073354,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-81,0.022834657910832862,0.5574682112506011,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-82,-0.10580017504652706,0.4373124897102978,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-83,0.07893258241092313,0.5294607598080698,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-84,0.03228933619975494,0.5008176187949185,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-85,-0.006421877416554311,0.5555943267845126,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-86,-0.06793496384144354,0.3730301462835021,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-87,0.08983218515270408,-0.0012670045670397645,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-88,0.0559906486297298,0.47680276284061274,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-89,0.06474623655214884,0.5296380634292828,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-9,0.04586873552376686,0.3309326587424243,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-90,-0.0458220613117539,0.4920799267105912,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-91,-0.11113180338509532,0.48126523151372524,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-92,3.226218556673932e-4,0.29273857096303263,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-93,0.1625857210547601,0.4837348621197597,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-94,0.13035364377267816,0.4739162973190741,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-95,-0.002394388946579784,0.3879866075428601,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-96,0.10015910431929326,0.7690471766434863,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-97,-0.18276603384133205,0.4550448116213893,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-98,0.13017680438265217,0.0631936172399874,distilled suspects,R1-Qwen student
suspect,suspect,gsm8k-99,-0.048401760884239364,0.3966124871754641,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-0,-0.07044123805505792,0.5237261540236497,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-1,-0.1754497301395484,0.42174964615657673,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-10,-0.10590065592871123,0.28685600021588636,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-100,-0.14830241056579696,0.33450468101949726,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-101,-0.1532469659055543,0.23088992182735868,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-102,0.30624136810703717,0.011480756502490475,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-103,0.03892808877382442,0.43278308231159457,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-104,-0.00344614351346173,0.4421161215305075,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-105,0.04647020131908852,0.6983861893032238,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-106,-0.11459837141934609,0.3221094263329697,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-107,-0.06287783740091757,0.3637180821279008,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-108,0.08139608518730018,0.37843304741845846,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-109,-0.21635537181287223,0.2776704714218122,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-11,-0.07791783953460604,0.31298502840563297,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-110,0.11659650562523113,0.04715348150446824,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-111,-0.15814279359208142,0.373984178152261,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-112,-0.05359836025907655,0.6058151656925518,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-113,0.014999831461976254,0.2852644853684148,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-114,0.02972068112400933,0.31254216554230146,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-115,-0.1570623471708317,0.222761828994066,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-116,-0.02327013169215303,0.4114895136710073,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-117,0.11139840021162861,0.5763888625248184,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-118,0.07177685623171576,0.33927099028395064,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-119,0.057315256555109995,-0.03292570958781363,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-12,-0.01902938643440788,0.28566057629115615,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-120,0.15929489939762131,-0.0022808048501531397,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-121,-0.06313931696592037,0.41839617660223766,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-122,-0.012729806460287818,0.3633357693349219,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-123,0.0032987694896753905,0.5328391224201486,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-124,0.13806065512181687,0.43802239371223617,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-125,-0.04549772901714927,0.323824745020313,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-126,0.12496335111030554,0.4748050668174466,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-127,0.015013584312521477,0.5686151069710277,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-128,-0.012623397456445973,0.27497092832778025,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-129,0.07731671301260534,0.31084224021728607,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-13,-0.01869609447304421,0.1263757351640336,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-130,-0.13246640970909757,0.46148237648374674,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-131,0.08178153546526062,0.5082050697766993,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-132,-0.1201730095863637,0.3600167056382435,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-133,0.1281213598588299,0.6211028352549142,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-134,0.07214949016737848,0.4477523186417519,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-135,-0.45424422570898826,0.10901176425742587,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-136,-0.030191854635363835,0.5847184697954302,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-137,-0.04205160964089871,0.3477698374803394,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-138,-0.03346892539897617,-0.015128543522802629,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-139,0.21455277252806318,-0.006384494267131252,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-14,-0.08403364784562287,0.30432103457022486,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-140,-0.011741123176081641,0.4843816324201878,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-141,0.02030043702784487,0.3732571733009541,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-142,-0.017745951009038474,0.510495616188886,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-143,-0.0509884120371209,0.35529532901162814,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-144,-0.17753319944495866,0.30062028065278956,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-145,-0.024477016466016743,-0.02470213149684386,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-146,0.05713892765779935,0.4695654807776032,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-147,-0.16204318115517197,0.1281565570928413,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-148,0.0812806887332429,0.5166782906872349,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-149,0.1382181042100838,0.47297218462015655,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-15,0.023109699089453484,0.42315348109062306,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-150,0.06239877874917327,0.32005577678438507,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-151,-0.1953162445085706,0.30968077648253406,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-152,0.02263269696814693,0.4871441464996502,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-153,-0.030677187351896007,-0.027155447035854763,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-154,-0.013107636540060086,0.2996807806706064,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-155,-0.0015904821600643548,0.25007234519738286,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-156,-0.03094836105217863,0.27790205948814517,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-157,-0.13181329950223888,0.24563978139921117,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-158,-0.002413586504090348,0.4183928767871286,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-159,0.4595083888544223,-0.015360423011416935,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-16,0.06967542164803425,0.533172705968806,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-160,0.021904603538365874,0.6464741611697005,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-161,-0.07148790096759741,0.41454638791708787,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-162,0.25989596543908605,-0.004090541860999886,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-163,0.059750491299878083,0.3529891944850036,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-164,0.3990300410678217,0.01206630525397781,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-165,0.021031711297474165,-0.03917257698462889,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-166,-0.12356487950463962,0.26278814442093296,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-167,0.024536122749886258,0.38583163753955846,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-168,-0.08089600118556306,0.4228264022725232,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-169,0.16567042160304274,0.5507103974745282,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-17,0.0379831626250271,0.33668899351419124,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-170,-0.07907454106087805,0.375271718297583,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-171,-0.084740440021077,0.36662620498871107,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-172,-0.04784867885494923,0.3855737290288698,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-173,-0.020041335272210525,0.2495493173452477,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-174,0.06946069021293735,0.44438153752385945,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-175,-0.021254861777721124,0.32257311217627666,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-176,0.00918760336844271,0.5026537783090317,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-177,-0.041217566189562294,0.32881657229773475,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-178,-0.05387984215924174,0.3652539329150217,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-179,-0.016573619413616958,0.521937866893804,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-18,0.0017549114881177386,0.39902592258458386,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-180,-0.07729658521146676,0.2844861735651632,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-181,0.04651325344702334,0.3686734134712125,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-182,0.11978253489254656,0.3372038340750779,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-183,0.06342469262979186,0.39382988951864334,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-184,8.676679613680016e-4,0.2702662926451696,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-185,0.20581140954702104,0.09157284791034098,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-186,0.1554292197879687,-0.015167913766572783,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-187,0.03347480213773718,0.24936596408813932,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-188,-0.06640505455321166,0.4728234922497677,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-189,-0.0781372161655482,0.231163803513396,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-19,0.03313124708444509,0.027668014602558744,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-190,0.0021538758700380134,0.5627408370873197,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-191,-0.22612648940177316,0.31205057100277345,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-192,0.09727534855104439,0.48161212677805865,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-193,0.035683193649758804,0.4367766906747745,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-194,-0.1600380678401513,0.4187368404863094,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-195,-0.038907250722109765,0.4140104697179834,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-196,0.015627290628288715,0.6007918783937307,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-197,0.058050761676343016,0.1880470824131729,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-198,0.02040423653949644,0.3854833330108729,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-199,-0.20910910056747611,0.14187580035482733,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-2,-0.04738779608725735,0.24448437462086903,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-20,0.1657793578358158,0.013515386241392618,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-21,0.3134196113736412,-0.009067523138032219,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-22,0.009547760185413978,0.6099231607392501,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-23,-0.031764273731761605,0.4996884034638707,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-24,0.05085072041069605,0.34140037463531836,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-25,0.020987620623695635,0.3117444190244258,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-26,-0.07082779673001965,0.2181304479926512,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-27,0.03349766989782632,0.46084856822252046,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-28,0.010628185729025685,0.37475961984062284,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-29,-0.002934722764980191,0.3671966975680915,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-3,0.2652902762297063,0.026132563043784807,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-30,0.003518252064993649,0.36388043420981986,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-31,0.03376729874436735,0.3546139398946875,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-32,0.05188200619609795,0.6388397833312445,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-33,-0.009237567395294327,0.5033437201374091,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-34,-0.061021120820471175,0.4547408910859534,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-35,0.07209993675775839,0.5182516319349945,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-36,-0.056984265679868834,0.3861726742034014,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-37,0.38572717837359205,0.01392065678827395,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-38,0.33800155794062703,0.03361501105974976,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-39,0.04671647063469514,0.4562584752645432,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-4,-0.1095746683689609,0.23602862549736298,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-40,0.09734482502320019,0.4514009477247347,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-41,0.28426735239593637,-0.0012851710808092498,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-42,-5.281250234006607e-4,0.5235700161078417,distilled suspects,R1-Qwen student
suspect_s1,suspect,gsm8k-43,-0.0601580952740447,0.24939688091784223,distilled suspects,R1-Qwen student
